b_Intercept,bs_sage_centered_1,sds_sage_centered_1,sigma,Intercept,s_sage_centered_1.1.,lp__,zs_1_1.1.
-0.327092,-0.00669429,2.96288,0.420061,-0.327092,3.06438,-176.119,1.03426
-0.305407,0.0166086,2.07607,0.427759,-0.305407,3.13629,-175.175,1.51069
-0.306176,0.0169822,2.13227,0.428163,-0.306176,3.50631,-176.404,1.6444
-0.298976,0.00349833,1.9165,0.426595,-0.298976,3.02798,-176.272,1.57995
-0.322793,-0.000708936,1.23517,0.411147,-0.322793,3.02166,-178.313,2.44636
-0.324236,0.0500841,3.97008,0.425703,-0.324236,3.30487,-175.862,0.832442
-0.326682,0.0560476,3.0408,0.425197,-0.326682,2.26607,-177.218,0.745221
-0.271423,0.0350033,6.48277,0.43195,-0.271423,3.47179,-179.998,0.535541
-0.276611,0.0442017,5.3831,0.439946,-0.276611,2.22416,-180.702,0.413175
-0.276199,0.044206,5.48533,0.440429,-0.276199,2.26524,-180.655,0.412963
-0.316705,0.0338528,6.20858,0.420126,-0.316705,3.57205,-175.935,0.575342
-0.303916,0.00564685,1.4958,0.426893,-0.303916,2.72664,-176.568,1.82287
-0.327325,0.0428975,2.67785,0.412826,-0.327325,2.45235,-175.563,0.915788
-0.305811,0.0286796,2.26702,0.415262,-0.305811,3.06795,-174.531,1.3533
-0.298379,0.0317332,2.75737,0.428351,-0.298379,3.34913,-175.665,1.21461
-0.335815,0.0178005,1.72643,0.421737,-0.335815,2.81865,-175.608,1.63264
-0.336423,0.0339729,1.5962,0.421772,-0.336423,3.12553,-176.398,1.9581
-0.31031,0.0235718,4.47703,0.425079,-0.31031,2.66747,-174.188,0.595812
-0.32665,0.0340676,5.43336,0.420533,-0.32665,2.61616,-174.613,0.481499
-0.302826,0.0136672,2.83177,0.423537,-0.302826,2.99583,-174.504,1.05793
-0.303109,0.0131055,3.26947,0.421939,-0.303109,2.85827,-174.38,0.874232
-0.299972,0.0572407,2.5525,0.42254,-0.299972,2.57414,-176.71,1.00848
-0.328697,0.0148908,7.06085,0.420168,-0.328697,3.1729,-175.017,0.449365
-0.343624,0.0310039,2.95575,0.41234,-0.343624,2.79432,-175.595,0.945383
-0.31128,0.017892,6.65583,0.428257,-0.31128,3.25189,-175.023,0.488577
-0.317443,0.0431137,2.82527,0.405842,-0.317443,2.65501,-175.404,0.939734
-0.340146,0.00147792,2.46677,0.422281,-0.340146,2.74099,-176.375,1.11116
-0.336052,0.00423034,2.40429,0.421828,-0.336052,2.59746,-176.064,1.08034
-0.333175,0.0273257,2.24797,0.417584,-0.333175,3.10001,-174.881,1.37903
-0.302836,0.015829,2.29403,0.401139,-0.302836,2.99181,-176.143,1.30417
-0.313931,0.0218214,2.51563,0.44209,-0.313931,2.70952,-175.961,1.07707
-0.297203,0.0451618,2.72195,0.419963,-0.297203,3.06897,-175.497,1.12749
-0.293082,0.0126026,4.65474,0.414571,-0.293082,2.61654,-175.76,0.562125
-0.339409,0.0217212,3.90305,0.419698,-0.339409,2.83108,-174.805,0.725351
-0.339492,0.0211881,3.23442,0.419384,-0.339492,3.06528,-174.9,0.947705
-0.321573,0.0271334,4.30665,0.430148,-0.321573,2.75842,-174.307,0.640502
-0.322076,0.0272707,4.04154,0.430524,-0.322076,2.65632,-174.478,0.657254
-0.311198,0.0229095,1.51365,0.434404,-0.311198,2.70857,-176.111,1.78943
-0.308578,0.0269123,1.4799,0.417544,-0.308578,2.75836,-175.388,1.86388
-0.346522,0.025227,3.85205,0.432608,-0.346522,3.04021,-176.149,0.789243
-0.295092,0.043245,2.57217,0.417014,-0.295092,2.93514,-175.476,1.14111
-0.327809,0.0365126,3.25397,0.41433,-0.327809,2.58718,-174.669,0.795083
-0.311367,0.0125604,2.92774,0.410423,-0.311367,3.4764,-175.787,1.1874
-0.308933,0.0250988,3.67689,0.438243,-0.308933,3.26193,-175.57,0.887146
-0.322283,0.0285832,1.62045,0.411431,-0.322283,3.32603,-176.434,2.05253
-0.319353,0.0297344,1.52371,0.412652,-0.319353,3.01337,-175.592,1.97765
-0.344048,0.0215366,1.42911,0.411094,-0.344048,3.19435,-178.105,2.2352
-0.269168,0.034172,2.58523,0.424377,-0.269168,3.03523,-178.651,1.17407
-0.330083,0.0142581,3.1096,0.405233,-0.330083,2.7785,-175.327,0.893523
-0.326323,0.0661212,3.29695,0.412221,-0.326323,2.99151,-177.649,0.907355
-0.311636,-0.0100506,2.28961,0.430098,-0.311636,3.05276,-177.05,1.33331
-0.313172,0.0623383,7.01175,0.417837,-0.313172,2.96088,-177.114,0.422274
-0.328905,-0.0097888,2.15874,0.428189,-0.328905,2.98447,-177.221,1.3825
-0.347735,0.0315452,5.22353,0.428621,-0.347735,2.56697,-176.651,0.491424
-0.339549,0.0587166,4.96094,0.423281,-0.339549,2.45136,-177.829,0.494133
-0.344788,0.058106,3.54637,0.423441,-0.344788,2.53373,-177.863,0.714456
-0.331833,0.0541103,2.92727,0.427773,-0.331833,2.88278,-176.073,0.984803
-0.299733,-0.0122091,2.89891,0.409654,-0.299733,2.66429,-178.135,0.919067
-0.319523,0.0686318,3.19119,0.396311,-0.319523,2.76212,-180.33,0.865543
-0.318086,0.0616698,4.08125,0.407852,-0.318086,2.88115,-177.057,0.705948
-0.323538,0.044728,4.69094,0.421594,-0.323538,2.8097,-174.648,0.598964
-0.318832,0.0531718,5.50782,0.420812,-0.318832,3.37404,-176.448,0.612591
-0.31048,-0.0130392,1.6482,0.420767,-0.31048,2.9083,-177.985,1.76453
-0.310076,0.000713163,1.78074,0.42472,-0.310076,3.01817,-176.137,1.6949
-0.318191,0.0363386,1.90092,0.427955,-0.318191,3.03306,-175.115,1.59558
-0.308105,0.00426628,6.13723,0.424665,-0.308105,3.14779,-175.33,0.512901
-0.32592,0.0298391,7.39154,0.413393,-0.32592,2.65033,-175.048,0.358563
-0.32579,0.0209884,3.19036,0.40687,-0.32579,2.85451,-174.597,0.894732
-0.317302,0.0410345,2.80399,0.423172,-0.317302,3.2088,-174.765,1.14437
-0.318357,0.0132137,5.83218,0.413972,-0.318357,2.48058,-175.323,0.425327
-0.314302,0.0399535,2.21042,0.421705,-0.314302,2.49388,-175.01,1.12824
-0.318282,0.0137335,4.71015,0.416017,-0.318282,3.11322,-174.216,0.66096
-0.297731,0.0147686,4.87021,0.434768,-0.297731,3.23407,-175.904,0.664051
-0.27693,0.0323152,3.8572,0.425818,-0.27693,3.0188,-177.055,0.78264
-0.294446,0.00752213,4.46136,0.425847,-0.294446,2.20519,-177.629,0.494287
-0.297755,0.0157644,4.97279,0.42492,-0.297755,3.2874,-175.279,0.661078
-0.332515,0.0319644,1.93963,0.415275,-0.332515,2.71512,-175.118,1.39981
-0.32108,0.0122777,5.53262,0.402923,-0.32108,3.22411,-175.853,0.582746
-0.292665,0.0459694,5.76963,0.414378,-0.292665,3.32077,-176.87,0.57556
-0.309429,0.0464265,3.63998,0.422039,-0.309429,3.14905,-174.951,0.86513
-0.335932,0.035831,4.55129,0.405705,-0.335932,2.98246,-175.626,0.6553
-0.319475,0.0176015,4.19205,0.409899,-0.319475,3.03766,-174.264,0.724625
-0.322702,0.0206849,4.32787,0.410671,-0.322702,3.08579,-174.257,0.713005
-0.317552,0.00301157,6.71991,0.426673,-0.317552,3.27682,-175.772,0.487628
-0.311991,0.0466463,5.19359,0.414227,-0.311991,2.64288,-175.18,0.508875
-0.317798,0.043449,5.11413,0.413376,-0.317798,2.72005,-174.785,0.53187
-0.311997,0.0240467,5.83325,0.431158,-0.311997,2.75411,-174.687,0.47214
-0.316759,0.00906091,3.98138,0.423718,-0.316759,3.20856,-174.563,0.805891
-0.303092,0.0438689,3.04434,0.425038,-0.303092,2.62007,-175.087,0.860636
-0.322715,-0.00396959,4.80024,0.410083,-0.322715,3.26989,-176.439,0.681194
-0.327038,0.0435018,4.29058,0.413552,-0.327038,3.22779,-175.224,0.752297
-0.294691,-0.00524721,1.60322,0.410568,-0.294691,2.57851,-178.657,1.60833
-0.356284,0.0405019,1.51891,0.419045,-0.356284,2.81819,-178.846,1.8554
-0.354631,0.0254775,1.59599,0.420294,-0.354631,3.08585,-178.277,1.9335
-0.341311,0.0422595,3.70065,0.425724,-0.341311,2.25885,-177.122,0.610393
-0.346763,0.042176,6.27976,0.419552,-0.346763,3.51195,-178.028,0.55925
-0.340701,0.0220716,3.93115,0.428937,-0.340701,3.07695,-175.3,0.782708
-0.316713,0.0329337,6.09293,0.420112,-0.316713,3.06415,-174.247,0.502902
-0.316665,0.0231398,6.62802,0.420724,-0.316665,2.77292,-174.294,0.418363
-0.333783,0.0195868,3.30366,0.425663,-0.333783,2.91751,-174.497,0.883113
-0.294712,0.0171353,2.35466,0.414079,-0.294712,2.77585,-175.279,1.17888
-0.292867,0.0165127,2.38017,0.413831,-0.292867,2.98909,-175.46,1.25583
-0.328032,0.022875,2.16724,0.404281,-0.328032,2.87099,-175.422,1.32472
-0.345572,0.00481593,3.46537,0.412313,-0.345572,3.08223,-176.649,0.889438
-0.286833,0.0465365,1.73936,0.423246,-0.286833,2.65195,-177.409,1.52467
-0.350888,0.00139241,2.18077,0.423594,-0.350888,2.72588,-177.866,1.24996
-0.352923,0.00952346,2.45198,0.422819,-0.352923,3.03548,-177.239,1.23797
-0.28574,0.0393774,1.47789,0.426164,-0.28574,2.54598,-177.818,1.72272
-0.305045,0.0289286,1.98863,0.414333,-0.305045,3.46988,-176.345,1.74486
-0.294746,0.0296915,1.33678,0.413767,-0.294746,2.13171,-178.481,1.59466
-0.315874,0.0152699,3.11552,0.436976,-0.315874,2.15565,-177.216,0.691908
-0.320085,0.040174,8.85162,0.426949,-0.320085,3.12965,-175.584,0.353568
-0.313566,0.0204217,2.47269,0.428778,-0.313566,3.2828,-174.938,1.32762
-0.325041,0.0401797,2.35827,0.427746,-0.325041,2.51932,-175.233,1.06829
-0.320621,0.0396678,1.7632,0.432499,-0.320621,3.17647,-176.264,1.80153
-0.344152,0.0282345,2.95164,0.443833,-0.344152,1.83437,-181.376,0.621473
-0.268651,0.0246979,1.74293,0.405802,-0.268651,2.10292,-182.766,1.20654
-0.363579,0.027355,2.27446,0.444297,-0.363579,2.89151,-180.409,1.27129
-0.342945,0.0174219,2.81997,0.438816,-0.342945,2.93507,-176.64,1.04082
-0.318568,0.0102907,1.67259,0.42234,-0.318568,3.02121,-175.467,1.80631
-0.323561,0.00259682,2.09387,0.419746,-0.323561,4.11973,-181.53,1.96752
-0.331831,0.0105888,2.22776,0.428814,-0.331831,2.42033,-176.182,1.08644
-0.330696,0.0104337,2.29734,0.428436,-0.330696,2.30326,-176.548,1.00257
-0.316092,0.0274132,3.01689,0.429354,-0.316092,2.17199,-176.113,0.719943
-0.332119,0.0158425,1.47261,0.410373,-0.332119,2.31659,-177.377,1.57312
-0.271483,0.0410419,2.2963,0.414067,-0.271483,3.61686,-181.331,1.57508
-0.320483,0.0174065,2.09829,0.411397,-0.320483,2.81762,-174.646,1.34282
-0.328542,0.0238967,3.34764,0.417326,-0.328542,2.93267,-173.992,0.876043
-0.312535,0.0500699,1.61263,0.422196,-0.312535,2.95099,-176.299,1.82992
-0.3095,0.0193042,1.32811,0.426727,-0.3095,2.59311,-176.225,1.95249
-0.304667,0.0290192,1.40258,0.428979,-0.304667,2.58219,-176.234,1.84102
-0.31536,0.024152,2.05118,0.42283,-0.31536,3.20911,-174.799,1.56452
-0.316491,0.051282,2.61845,0.417298,-0.316491,2.10831,-177.419,0.805174
-0.308051,0.047883,3.10525,0.432048,-0.308051,2.38056,-176.287,0.766624
-0.304683,0.0491718,2.27826,0.430691,-0.304683,3.13019,-176.217,1.37394
-0.329599,0.035066,1.92263,0.429873,-0.329599,2.99023,-175.44,1.55528
-0.316096,0.044817,1.92989,0.423628,-0.316096,2.32341,-176.13,1.20391
-0.324691,0.0281696,2.26721,0.421334,-0.324691,3.13507,-174.505,1.38279
-0.321311,0.0393013,4.01606,0.432785,-0.321311,2.60243,-175.095,0.648006
-0.322406,0.0338339,3.65652,0.424229,-0.322406,3.18164,-174.276,0.870129
-0.33579,0.00163412,2.0092,0.418616,-0.33579,3.14063,-176.504,1.56313
-0.335835,0.00125722,2.87223,0.421006,-0.335835,2.9912,-175.729,1.04142
-0.299709,0.0508809,3.49328,0.41679,-0.299709,2.42891,-176.36,0.695308
-0.33535,0.0170343,4.05547,0.427515,-0.33535,2.82368,-174.829,0.696266
-0.326835,0.0378389,2.89127,0.41624,-0.326835,3.43594,-175.601,1.18838
-0.337225,0.039446,3.81583,0.416288,-0.337225,2.72765,-175.105,0.714825
-0.30397,0.029685,2.36833,0.416899,-0.30397,3.14624,-174.661,1.32846
-0.329794,0.0284204,3.07605,0.409343,-0.329794,3.15091,-174.797,1.02434
-0.349971,0.0187818,5.63123,0.418933,-0.349971,2.70958,-176.552,0.48117
-0.345282,0.00642508,2.14176,0.411801,-0.345282,2.85119,-176.945,1.33124
-0.337971,0.0395938,2.75315,0.40624,-0.337971,2.83446,-175.963,1.02953
-0.330495,0.0321638,2.8804,0.409997,-0.330495,3.16138,-174.949,1.09755
-0.348137,0.0133485,4.84521,0.414053,-0.348137,3.11152,-176.436,0.642185
-0.311071,0.0473088,6.87616,0.413959,-0.311071,3.12483,-175.624,0.454444
-0.318556,-0.00133008,2.07148,0.419077,-0.318556,3.16303,-176.001,1.52694
-0.323903,0.0148585,2.47772,0.411177,-0.323903,2.69036,-174.731,1.08582
-0.310321,0.010666,5.20051,0.422825,-0.310321,3.15364,-174.575,0.606409
-0.312277,-0.0033187,4.98965,0.428881,-0.312277,2.72012,-176.052,0.545153
-0.286687,0.014002,7.54135,0.423156,-0.286687,3.13809,-176.625,0.416117
-0.322949,-0.0120086,5.36869,0.426864,-0.322949,3.34227,-177.439,0.622548
-0.314943,0.0489312,5.71949,0.434013,-0.314943,2.65612,-176.038,0.464398
-0.332992,0.0232177,2.01402,0.440675,-0.332992,2.83716,-176.509,1.40871
-0.329077,0.0135897,2.14817,0.431646,-0.329077,3.36614,-176.252,1.56698
-0.329552,0.0141782,2.16093,0.432412,-0.329552,3.37081,-176.324,1.55988
-0.303174,0.0361387,5.69324,0.418281,-0.303174,3.16188,-174.804,0.555375
-0.327088,0.0242085,2.05378,0.429493,-0.327088,2.66625,-174.998,1.29822
-0.308048,0.0600947,2.75451,0.452574,-0.308048,2.85847,-179.951,1.03774
-0.314204,0.0586005,2.24807,0.427444,-0.314204,2.90989,-176.481,1.2944
-0.311665,0.0141487,4.15846,0.406953,-0.311665,3.53956,-176.211,0.851171
-0.30977,0.0233553,3.96655,0.430356,-0.30977,2.73115,-174.366,0.688545
-0.323296,0.0249406,4.08777,0.436488,-0.323296,3.16972,-175.129,0.775415
-0.320867,0.0535995,1.73928,0.427634,-0.320867,2.94139,-176.599,1.69116
-0.322195,0.0357621,1.88606,0.420575,-0.322195,2.81174,-174.714,1.49081
-0.323636,0.0354876,2.23547,0.415661,-0.323636,3.00631,-174.528,1.34482
-0.334193,0.0263361,2.38581,0.416406,-0.334193,3.06444,-174.798,1.28444
-0.328845,0.0467457,2.04751,0.416711,-0.328845,2.73515,-175.53,1.33584
-0.309672,0.0248336,2.64204,0.412711,-0.309672,2.66819,-174.305,1.0099
-0.321993,0.0291193,2.8248,0.4233,-0.321993,2.89978,-173.907,1.02654
-0.287913,0.01585,1.96226,0.416424,-0.287913,3.27612,-176.968,1.66956
-0.298498,0.0283943,1.78022,0.401776,-0.298498,2.96849,-176.766,1.66749
-0.320896,0.0306646,2.40499,0.402231,-0.320896,3.16894,-175.713,1.31766
-0.314818,0.0113448,2.41075,0.39867,-0.314818,2.78514,-176.366,1.1553
-0.315125,0.0325087,1.91874,0.403607,-0.315125,2.52996,-175.994,1.31855
-0.316006,0.0316405,1.95932,0.408964,-0.316006,2.96279,-174.94,1.51215
-0.317976,0.0387442,1.55173,0.409701,-0.317976,1.88314,-179.321,1.21358
-0.336564,0.0344875,5.10427,0.427476,-0.336564,1.71241,-180.566,0.335485
-0.319771,0.000566034,7.01623,0.4184,-0.319771,3.14845,-175.686,0.448738
-0.30952,0.00043413,4.29481,0.425864,-0.30952,2.56407,-175.807,0.597017
-0.305819,0.016084,7.27372,0.415289,-0.305819,2.71943,-175.024,0.37387
-0.293176,0.0323792,1.65317,0.423186,-0.293176,2.92487,-176.123,1.76925
-0.298331,0.0574568,2.11459,0.431827,-0.298331,2.86328,-177.35,1.35406
-0.314405,0.0272348,4.87171,0.406558,-0.314405,2.51478,-175.205,0.5162
-0.325979,0.0417549,4.68897,0.404447,-0.325979,2.5272,-176.081,0.538967
-0.319487,0.0333901,7.18446,0.410454,-0.319487,3.63302,-176.922,0.505678
-0.335428,0.0555371,5.61038,0.400195,-0.335428,2.364,-179.544,0.421362
-0.321263,0.0609904,4.02719,0.435783,-0.321263,3.03339,-177.237,0.753227
-0.327009,0.0154455,2.85624,0.44799,-0.327009,3.11358,-177.292,1.0901
-0.321817,0.00995625,2.49978,0.444385,-0.321817,2.65196,-176.935,1.06088
-0.318695,-0.00838845,3.30379,0.445506,-0.318695,2.66279,-178.589,0.805979
-0.355224,0.015155,3.34573,0.431581,-0.355224,3.12106,-177.519,0.932848
-0.288717,0.0198666,5.7037,0.403111,-0.288717,3.00734,-176.886,0.527262
-0.286939,0.0215883,5.48421,0.401818,-0.286939,3.06744,-177.293,0.559323
-0.288969,0.0220028,5.30594,0.400711,-0.288969,2.75787,-177.239,0.51977
-0.337633,0.0175418,2.85603,0.43563,-0.337633,3.02867,-175.801,1.06045
-0.329937,0.0278407,3.05074,0.42865,-0.329937,2.68082,-174.587,0.878744
-0.308804,0.0355088,4.54923,0.42536,-0.308804,3.13517,-174.397,0.689165
-0.323022,0.0178931,3.29372,0.41953,-0.323022,2.71933,-174.034,0.825612
-0.310577,0.0397715,3.52874,0.415787,-0.310577,2.97398,-174.226,0.842787
-0.311887,0.0213531,3.72292,0.420518,-0.311887,3.03184,-173.786,0.814371
-0.318437,0.0117477,4.06709,0.425418,-0.318437,2.58492,-174.69,0.63557
-0.313135,0.0312847,4.06146,0.429321,-0.313135,2.83912,-174.166,0.699038
-0.308786,0.00797655,3.7782,0.414365,-0.308786,2.89264,-174.53,0.765614
-0.319093,0.0422477,3.13762,0.432644,-0.319093,3.1436,-175.198,1.0019
-0.295602,0.00816756,2.66347,0.411463,-0.295602,2.73808,-175.767,1.02801
-0.270968,0.00171365,2.24531,0.407721,-0.270968,2.62571,-180.673,1.16942
-0.348457,0.0565169,2.57554,0.439256,-0.348457,2.47605,-179.495,0.961373
-0.321332,0.0424061,3.76275,0.417224,-0.321332,3.12626,-174.544,0.830844
-0.313645,0.0472632,6.24778,0.421485,-0.313645,2.6152,-175.376,0.418581
-0.318378,0.0271616,10.4351,0.41929,-0.318378,2.71329,-175.288,0.260015
-0.29667,0.0262142,3.77707,0.396301,-0.29667,2.77851,-177.008,0.735625
-0.307501,0.0122296,5.31544,0.413995,-0.307501,3.11205,-174.633,0.585475
-0.293019,0.0616863,4.40237,0.419839,-0.293019,2.81524,-177.489,0.639483
-0.318273,0.0231711,1.94911,0.413913,-0.318273,2.70622,-174.586,1.38844
-0.314958,0.0259664,5.99505,0.426484,-0.314958,2.91072,-174.23,0.485521
-0.323426,0.0325671,1.04878,0.415982,-0.323426,2.33023,-177.781,2.22186
-0.296937,0.0120414,2.38888,0.401812,-0.296937,3.39907,-177.643,1.42288
-0.278182,0.0327755,1.8348,0.402908,-0.278182,2.90308,-179.056,1.58223
-0.290876,0.0498384,2.20537,0.393233,-0.290876,3.26297,-180.904,1.47956
-0.290733,0.0362578,1.53292,0.41581,-0.290733,3.03514,-177.035,1.97998
-0.315733,0.0186832,1.98047,0.404406,-0.315733,2.54697,-175.837,1.28604
-0.313915,0.0326938,2.64979,0.415676,-0.313915,2.47295,-174.66,0.933261
-0.315378,0.0320041,3.18455,0.418802,-0.315378,3.52897,-175.407,1.10816
-0.319389,0.0335548,2.71941,0.421887,-0.319389,2.72729,-174.05,1.0029
-0.321297,0.0152982,1.70465,0.417032,-0.321297,2.80556,-175.035,1.64583
-0.325747,0.00478566,2.6859,0.412969,-0.325747,2.95673,-175.071,1.10083
-0.306753,0.0312427,3.1062,0.423169,-0.306753,3.15066,-174.268,1.01431
-0.319153,0.0105949,2.88197,0.414373,-0.319153,3.29145,-174.897,1.14208
-0.290608,0.0320705,1.93416,0.421617,-0.290608,2.55633,-176.125,1.32167
-0.344942,0.0139141,4.90729,0.418115,-0.344942,2.96966,-175.753,0.605152
-0.351445,0.00890438,4.14164,0.415622,-0.351445,2.69851,-177.115,0.651555
-0.301377,0.0334273,3.26838,0.411545,-0.301377,2.83842,-174.545,0.868449
-0.283002,0.0198607,2.47202,0.416133,-0.283002,2.86978,-176.329,1.16091
-0.276081,0.0213182,1.42991,0.423194,-0.276081,2.769,-178.751,1.93649
-0.291393,0.00232922,1.44604,0.405762,-0.291393,2.83045,-178.719,1.95738
-0.324358,0.0283739,2.18426,0.452644,-0.324358,3.28963,-178.909,1.50606
-0.304415,0.0332604,3.58133,0.420047,-0.304415,2.98455,-174.097,0.833362
-0.324179,0.0482033,2.02334,0.426441,-0.324179,2.82743,-175.579,1.39741
-0.31381,0.0108096,3.332,0.429968,-0.31381,2.84303,-174.567,0.853252
-0.324006,0.0451559,6.21036,0.417765,-0.324006,2.49373,-175.649,0.401543
-0.323915,-0.000112626,1.39107,0.414458,-0.323915,2.54461,-177.444,1.82924
-0.322736,0.0296784,1.31871,0.426698,-0.322736,2.11821,-177.617,1.60627
-0.325874,0.0554016,3.23936,0.426276,-0.325874,2.22893,-177.318,0.688079
-0.32631,0.0140873,8.31169,0.432035,-0.32631,3.00533,-175.661,0.361578
-0.294055,0.033875,5.44431,0.422325,-0.294055,2.85479,-175.093,0.524363
-0.304303,0.0231006,5.54795,0.428472,-0.304303,3.02655,-174.583,0.545526
-0.30862,0.0245999,4.75357,0.427679,-0.30862,3.11858,-174.307,0.65605
-0.305224,0.0417527,3.70452,0.416884,-0.305224,3.25293,-175.025,0.878099
-0.330722,0.0456096,4.87393,0.425707,-0.330722,3.40395,-176.183,0.698399
-0.352359,0.0387686,2.76566,0.420192,-0.352359,2.45049,-177.472,0.886043
-0.342218,0.0382015,3.65444,0.419626,-0.342218,3.35448,-176.207,0.917917
-0.314413,0.0396526,3.04774,0.421207,-0.314413,3.09351,-174.312,1.01502
-0.320596,0.0497047,3.33973,0.402381,-0.320596,3.00848,-176.334,0.900813
-0.30832,0.0255214,4.33039,0.442237,-0.30832,2.90772,-175.782,0.671469
-0.342537,0.0617328,7.45972,0.422215,-0.342537,3.55543,-180.268,0.476618
-0.330974,0.0548322,5.11668,0.409754,-0.330974,3.28221,-177.2,0.641471
-0.294761,0.0366775,2.90268,0.42704,-0.294761,2.5334,-175.587,0.872779
-0.290981,0.0131336,4.16302,0.425975,-0.290981,3.11222,-175.557,0.747587
-0.287359,0.0201049,2.46658,0.414332,-0.287359,2.41445,-176.775,0.978866
-0.293474,0.0305252,3.04551,0.414833,-0.293474,2.47357,-175.654,0.812201
-0.298877,0.0100795,5.46119,0.404969,-0.298877,2.9213,-175.988,0.534921
-0.351683,0.0514964,3.10797,0.435481,-0.351683,2.87002,-178.321,0.923441
-0.316633,0.0272217,2.10021,0.4199,-0.316633,2.8919,-174.196,1.37696
-0.316823,0.03152,2.50567,0.418468,-0.316823,3.01983,-174.05,1.2052
-0.31049,0.0194315,3.07364,0.422114,-0.31049,2.70057,-174.046,0.878623
-0.310799,0.0182986,3.74477,0.419869,-0.310799,3.87843,-177.474,1.03569
-0.309496,0.0186717,3.59427,0.422501,-0.309496,3.58165,-175.612,0.99649
-0.308327,0.016953,3.59137,0.422472,-0.308327,3.62629,-175.926,1.00972
-0.312008,0.0156271,2.95458,0.414304,-0.312008,2.23656,-175.97,0.756981
-0.321948,0.014191,3.12787,0.406577,-0.321948,2.23257,-176.771,0.713767
-0.316204,0.0200474,4.24478,0.407652,-0.316204,2.94472,-174.34,0.693729
-0.298671,0.0619476,3.19591,0.427635,-0.298671,2.90289,-177.169,0.908315
-0.318516,0.021293,4.60662,0.43162,-0.318516,2.635,-174.694,0.572004
-0.318223,0.0257321,4.68962,0.427079,-0.318223,3.23733,-174.386,0.690318
-0.314682,0.0293111,4.2558,0.425889,-0.314682,2.57441,-174.339,0.604918
-0.318024,0.0236206,4.03998,0.420455,-0.318024,3.27463,-174.194,0.810555
-0.31365,0.0205902,3.56941,0.420144,-0.31365,2.72865,-173.863,0.764453
-0.319504,0.0249821,3.99406,0.412681,-0.319504,2.9649,-173.883,0.742327
-0.309486,0.04261,3.90529,0.415063,-0.309486,2.69811,-174.588,0.690886
-0.325666,0.0416563,2.35899,0.421186,-0.325666,2.50996,-175.135,1.064
-0.308073,0.0303481,1.68478,0.43517,-0.308073,3.04463,-176.133,1.80714
-0.33151,0.0125783,1.77028,0.409373,-0.33151,3.10769,-176.188,1.75549
-0.311323,0.0423986,4.06766,0.417921,-0.311323,3.07759,-174.462,0.7566
-0.310629,0.057621,3.97357,0.422253,-0.310629,3.20683,-176.303,0.807041
-0.309817,0.00426304,1.66323,0.424381,-0.309817,3.40819,-177.231,2.04915
-0.324843,0.0118525,3.16301,0.427328,-0.324843,3.33736,-175.111,1.05512
-0.2961,0.0378644,2.49413,0.436664,-0.2961,2.76248,-176.125,1.10759
-0.294349,0.0358942,2.97446,0.436417,-0.294349,3.16494,-176.256,1.06404
-0.321644,-0.0000771172,1.69723,0.426062,-0.321644,2.69155,-176.407,1.58585
-0.310263,0.0512622,1.91759,0.413827,-0.310263,2.51473,-176.31,1.3114
-0.325502,-0.0035541,1.91488,0.418238,-0.325502,3.28197,-176.973,1.71393
-0.322314,-0.00317109,1.56385,0.418653,-0.322314,2.35903,-177.802,1.50848
-0.322911,-0.0028526,1.48317,0.420146,-0.322911,2.35962,-177.91,1.59092
