b_Intercept,b_age_centered,b_magnet_scaled,b_perspective_scaled,sigma,lprior,lp__
0.731743730193249,-0.282439344257152,0.0222008713398123,-0.0817294325774991,0.353524136664844,-3.15513093324954,-104.732242703558
0.695042650084949,-0.297802374219408,0.0294116903202746,-0.0869816937972843,0.360841121911302,-3.15516095480193,-104.847163895065
0.677111161528549,-0.247876907349487,0.0366985464816895,-0.0857739599932177,0.367017767448191,-3.15571067148543,-103.95981179096
0.735867677552143,-0.305620502107744,0.0874036497335765,-0.107145292300458,0.381514714020644,-3.15717680098174,-101.722989901131
0.56871275134216,-0.13666042138403,0.125631753541967,-0.157536614700899,0.321150940913711,-3.15218727373903,-105.46108729643
0.708882586410618,-0.170326540989573,0.140487873983516,-0.035858385824991,0.407091125676286,-3.16023523470773,-103.593085912087
0.696104646882006,-0.159901596383181,0.127598672448868,-0.0528546799908527,0.392820391227643,-3.15885916251955,-102.112161656032
0.781120572746787,-0.234847517894675,0.142988837739098,-0.064053943853279,0.329711816005121,-3.15525133097073,-103.579664446253
0.683894856528498,-0.137194222344641,0.12600860707893,-0.0948923970569001,0.340911238779803,-3.15483098869618,-100.210488612584
0.724712002971247,-0.201657394565119,0.0604631073881307,-0.0727450363857233,0.381920334250395,-3.15810151586606,-103.144171104215
0.750028253431668,-0.32861393256095,0.158636271153424,-0.110471275682024,0.333753299731274,-3.15358067068154,-102.126350373712
0.675839051638646,-0.192442965580095,0.171189979440993,-0.115640186357999,0.347296746361785,-3.1545648428082,-100.623796647915
0.503764934762555,-0.00479704157074792,0.106072426964918,-0.124811005827006,0.354721493058719,-3.15458886862587,-103.598150585017
0.719168282526351,-0.162825556504911,0.128452258729209,-0.029254403699204,0.37140847368308,-3.15767262891943,-102.948295001082
0.618649479077484,-0.17796698168757,0.105368921495854,-0.169695843262366,0.346699440996782,-3.15404008902217,-103.331616093782
0.748467881683851,-0.245513916901048,0.135432752703161,-0.103594925075894,0.375123656029443,-3.15755015148477,-101.086289756553
0.745910889218889,-0.316791139505872,0.152459508058379,-0.0482274990985881,0.307977504453514,-3.15186175824928,-104.420230619827
0.658230818627316,-0.179069044196957,0.191288950985452,-0.0625631555019223,0.325973626801003,-3.15289965099557,-102.375563395211
0.683005453443657,-0.139856046468668,0.0896406979005476,-0.117455018702814,0.386142826005338,-3.15826032858879,-101.782514860372
0.608950693638944,-0.10189075927602,0.174997745235339,-0.110393808611652,0.318069436908484,-3.15227521356778,-101.593801595561
0.713800964948335,-0.199591736310307,0.171603055435969,-0.0683284819366084,0.385047880943623,-3.15812745599397,-101.789531656318
0.693079329268184,-0.198156804399294,0.186818792759224,-0.102818025330598,0.348283419739455,-3.15487061925214,-101.13577067674
0.680855404964134,-0.217062539631115,0.123147425281365,-0.109933643404631,0.340212881643483,-3.15392904412334,-100.11905872778
0.572389884854009,-0.0246800585243333,0.16994860620116,-0.0751889461709922,0.379853447590678,-3.15691345001398,-101.298739790832
0.670626771137985,-0.132170970921012,0.135091791403436,-0.0784368252419756,0.356503237455012,-3.1557514449947,-100.088021896987
0.607346379865661,-0.163631855239133,0.141706752863461,-0.111660767172464,0.346571843011045,-3.15401643504304,-101.302014144597
0.613766470627965,0.0155891457150575,0.181790345976094,-0.060098827177507,0.390071294297041,-3.15897144347657,-103.064562230691
0.69275681902263,-0.189398041907227,0.149001586058214,-0.144060819593045,0.361082021287912,-3.15591538442494,-100.909960987516
0.616299561814674,0.00480307630889672,0.136711464041029,-0.0349905007096745,0.374115688501911,-3.15759407134444,-103.186019311159
0.700875802026732,-0.239407937899176,0.128609664177165,-0.148373352091224,0.331776027763263,-3.15343706554293,-101.496166188194
0.683842742264663,-0.177242950252211,0.167884959105614,-0.0557036429619755,0.386745122174405,-3.15790509323574,-101.732505007945
0.684870919537008,-0.200708173775581,0.132041406742652,-0.146535926325036,0.331498182551286,-3.15349770395391,-101.129069182504
0.579060229901866,-0.0113067784221247,0.15169169367083,-0.0992429497895648,0.366942779217336,-3.15608924838798,-100.498412846469
0.558624032085696,0.00673444864090519,0.161238241041001,-0.116753234674762,0.371207881730855,-3.15627054999636,-100.98609613617
0.723178734516611,-0.114444655207991,0.121364762852504,-0.0993301135785407,0.384554761626156,-3.15966906228084,-103.127345703661
0.825207382337387,-0.322106390077632,0.0641642531640969,-0.134516818576737,0.321994216265278,-3.15459831917601,-106.176221714014
0.79259157160843,-0.277786237221107,0.0887125562553567,-0.138535589770096,0.341422501729182,-3.15570851079349,-103.285006383533
0.746944801098676,-0.215775652331029,0.140557371534555,-0.131249288237781,0.345344132452263,-3.15565939067025,-101.55639566838
0.584288816038282,0.0168958842709281,0.182594843522407,-0.0874281626958423,0.413637905359916,-3.16031271319337,-103.399830355578
0.578889563674078,0.016037068202715,0.149657040351231,-0.0779546215073401,0.390639808296641,-3.15824318265803,-101.84832951841
0.721965118787093,-0.257151714840992,0.140900329515535,-0.121402953394755,0.322688032884999,-3.15298896906573,-101.277096976531
0.592891953393408,-0.01425066329787,0.140281628683786,-0.0706947565171567,0.374503573120672,-3.15688865051742,-101.083656412569
0.640941681409987,-0.00750367149304158,0.14862435097095,-0.104356748528699,0.376995874600187,-3.15831097695126,-102.102875672328
0.649541219462721,0.035972816428296,0.128287300493887,-0.10736309737324,0.322823468950836,-3.15535074395463,-106.012073657485
0.700509132778951,-0.216840846012235,0.143591003964623,-0.129921798252993,0.379521884917852,-3.15722894360909,-101.027959596289
0.605378306208358,-0.0620431832499617,0.137422982438006,-0.0720786236415002,0.324021490055041,-3.15292310930649,-100.908328074526
0.749380242262939,-0.310942709244322,0.142366089294542,-0.110281638465388,0.378908748169415,-3.15713360578752,-101.503826487545
0.701083532420897,-0.214952396285295,0.166969309316864,-0.0921228695061409,0.301115241954777,-3.15160023274213,-103.072497342594
0.632553569501662,-0.173109763099139,0.151326388905837,-0.0716540032254503,0.323637161403101,-3.15250486263636,-101.505848786352
0.542321039712419,-0.044380724250861,0.160148112707081,-0.0983218142294771,0.337465629589649,-3.15335733727131,-101.79184851209
0.746534186083224,-0.258639255264799,0.139457487720124,-0.112704219746477,0.356146721094378,-3.15586759529327,-100.695660718164
0.561505811648272,0.0709744959992695,0.197846428654626,-0.116843866123597,0.32344885664896,-3.15341517746024,-103.340773915825
0.755972254073247,-0.35992242106662,0.0645547597631629,-0.128357018346958,0.386272805495337,-3.15743257800617,-103.349491438463
0.752697029094494,-0.25447304870705,0.117299146083139,-0.117564948623832,0.314572923361105,-3.15310739855262,-102.23017454503
0.569000527742781,-0.030202503713303,0.165355112206979,-0.0542506678640173,0.392738424609224,-3.15789074944072,-102.354501895222
0.495093744638785,0.0709739809719843,0.207717967123442,-0.111190199233167,0.382626518331701,-3.15689083800157,-103.473052377179
0.639778025625225,-0.170249013255217,0.138986814151868,-0.0905200094220541,0.374396582749638,-3.15633867926757,-100.594060176322
0.740100591693659,-0.244938682954128,0.0989920908472102,-0.099209295613629,0.345109839197886,-3.15507152094011,-100.747945655665
0.608401318266675,-0.0789824043505597,0.18261949159793,-0.097454651518718,0.348954699901005,-3.15461105265149,-100.535740372406
0.581013485924674,0.00335781467049036,0.151615097593471,-0.082499403102897,0.316976498770341,-3.15263270586526,-101.698336724481
0.530048981554189,0.124284855117998,0.144212699696975,-0.0836038271102399,0.336416132328623,-3.15427507779986,-103.022089452264
0.76474131749567,-0.394975165950265,0.112258777138159,-0.106929554545935,0.382736829440118,-3.15702560527385,-102.799934047882
0.768325495285666,-0.338802471171625,0.157599252007628,-0.0903110602660878,0.361025409568546,-3.15579581444374,-101.750057876582
0.602743874970765,-0.0788232730683814,0.0714057860501778,-0.124031727480537,0.372049910361604,-3.15630093810688,-102.264101129238
0.691743692075521,-0.166398528722555,0.123244758475805,-0.0642853648586547,0.383418442321375,-3.15791037100559,-101.250508435667
0.692913927746827,-0.178330401610263,0.187325803997197,-0.0767228858550266,0.387229408307189,-3.15810915014761,-101.980338878275
0.70204240025466,-0.279808027102606,0.103771471184323,-0.146724178327463,0.350416213228383,-3.15452025759273,-101.784665117787
0.620861259704062,-0.0228543276819192,0.150646970837256,-0.0879756189004462,0.360623479571632,-3.15628759886302,-100.703930621267
0.609315485330921,0.00163322510023367,0.124848287370111,-0.0934129403844303,0.353809041987664,-3.15581541867001,-101.139996299441
0.647098856597489,-0.0900982011637266,0.0953184019624957,-0.0791193879815779,0.355464537773102,-3.15566318024343,-101.068279018512
0.643807753957522,-0.172282545291177,0.171704069430545,-0.0842165369108988,0.355116617116399,-3.1548788109124,-100.690518601369
0.588785918024743,-0.0308589297618069,0.0953399314542311,-0.111278060851413,0.368650445597579,-3.15620703213039,-101.383162231904
0.814870553737493,-0.30492600312647,0.103429104365722,-0.100371740404218,0.383629799653176,-3.15917743619459,-103.200915136051
0.559219454709465,-0.000601979984485954,0.216887765883276,-0.0631190183133278,0.381928292528543,-3.15708103870572,-103.085890740851
0.665725116804765,-0.134153861146874,0.206553515455281,-0.0993506347013722,0.38380013485295,-3.15776973521553,-102.311520528618
0.64740026364416,-0.153698640146004,0.0863311488224738,-0.104798513383093,0.326968952555847,-3.15300895958549,-101.302719944354
0.65103831151968,-0.162931470391828,0.126798817702688,-0.112030196874452,0.32041402580303,-3.15253989585139,-100.642351549311
0.677134625072382,-0.210541376226288,0.120098418016704,-0.0907849762698365,0.355239564585573,-3.15503465528245,-100.049295670038
0.652642986421894,-0.161281167464873,0.150837066584692,-0.116272752368231,0.358471699925815,-3.15531265974137,-100.083866805705
0.671264607587848,-0.170324222649271,0.112732613289148,-0.126418615981948,0.322944107796462,-3.15295353968684,-100.823599669819
0.806315389434758,-0.402848374051608,0.137869975942004,-0.0647889429194402,0.331459103666861,-3.15367776460481,-103.372880414274
0.623014603484053,-0.0832136090454278,0.16938050701398,-0.0618049608508515,0.331972156789831,-3.15357204218118,-100.954922182352
0.62469683504322,-0.0832211238085187,0.12528250386684,-0.0381747846552141,0.39654752808821,-3.15858258787748,-102.736230720791
0.66872500104329,-0.16732377091561,0.152929543696457,-0.128764944418844,0.316219293503092,-3.15248274386868,-101.375394295101
0.687831613625228,-0.229174347207316,0.158047609751624,-0.0693593226629497,0.38231843392243,-3.15715611044518,-101.365959891474
0.702144508634032,-0.15407845813514,0.134380130985857,-0.0680438700901692,0.35760438505195,-3.15628390990099,-100.786820731925
0.702875017114361,-0.214224536365635,0.16108360693255,-0.126239030563811,0.34924839645286,-3.15495992591006,-100.702465295597
0.561131972847881,-0.0053011871811215,0.153024990440849,-0.0163602157709326,0.380159780231134,-3.15693010897739,-103.597989735785
0.718631080557608,-0.205022856766165,0.102985736334878,-0.161441155498884,0.340896442285291,-3.15477422549193,-102.140060765942
0.516026346554161,0.100945093653528,0.188904473195348,-0.0770881349604113,0.369107519317778,-3.15623451462271,-102.398080026677
0.792375012852467,-0.327481495403137,0.112036324833538,-0.136096557055825,0.394022047187105,-3.15906414068994,-103.011588098715
0.559497660827638,-0.00146589460805898,0.200744818219518,-0.139801792691714,0.361826574393549,-3.15549552906442,-102.325733822545
0.671735006634278,-0.0699074556870257,0.165340778647985,-0.166878839518517,0.324438643234055,-3.15430650482959,-104.418685491056
0.720262978332775,-0.246726724087519,0.104562726311996,-0.0690296826621916,0.41369639852464,-3.16015641670054,-103.105369001586
0.655898157321467,-0.172477118209303,0.104574843467543,-0.0362909735134277,0.414529675911194,-3.15985952317705,-104.040276030979
0.747320725131286,-0.248296082686124,0.117186267130516,-0.159858015244532,0.316362911332354,-3.15317955976424,-103.666472009222
0.582204083209527,-0.0842796041286968,0.200258982528079,-0.0378784338843099,0.404242286627895,-3.15870547747976,-104.378244075635
0.5506646326723,-0.0514379404966815,0.178507841587198,-0.0102534416438768,0.404812396632735,-3.15866973534363,-105.593007505064
0.691794742187972,-0.175187265265617,0.151992608353417,-0.123360854891126,0.367187110254864,-3.15652076044143,-100.511507747342
0.753430129051078,-0.269850372071364,0.131585506879661,-0.0904254800104716,0.374703744656049,-3.15732090170705,-101.043474629382
0.626361258407469,-0.0725687948163095,0.148733555897392,0.00689960751858431,0.362618943988422,-3.1559886494575,-104.403674811637
0.609250908237771,-0.0647899615207341,0.0991430089491135,-0.0986653200870015,0.410523583568357,-3.15968824645625,-102.905460614496
0.619350236324613,-0.0766875835694186,0.115066056436939,-0.114909009887909,0.316204918950793,-3.15248652890448,-101.287603031075
0.631587771329759,-0.172855032774212,0.16343285990613,-0.100738275758924,0.395741343195235,-3.1579928220951,-102.066645657228
0.573541148074298,-0.0641688237093619,0.120221329684696,-0.0881618089817311,0.413720180309285,-3.15954380619801,-103.203000482469
0.746456557659441,-0.270286273636005,0.133814465880592,-0.0959791201263026,0.297890153449134,-3.15168670686155,-103.521265870208
0.672154411255719,-0.127075368423138,0.129467221132278,-0.113913155924225,0.376641312901787,-3.15740751078672,-100.595794231698
0.64948977241982,-0.190535675776669,0.132067399856357,-0.0866963454338448,0.332911648170632,-3.15321589298192,-100.518187330111
0.73156665846994,-0.223524446624851,0.173261498391116,-0.06256252278668,0.374613317585138,-3.15739428407909,-101.838536362391
0.61049480137424,-0.0999028314777114,0.14299918652358,-0.0474059058691442,0.372785078910218,-3.15631219507904,-101.347017688462
0.581054187601058,-0.0478108178733611,0.146874037003771,-0.0493969232905906,0.358663473245882,-3.15520763309373,-101.279205420062
0.656379062370856,-0.203062066487745,0.114062340796103,-0.12365975818988,0.339144425359404,-3.15366026684897,-100.710516346353
0.648649274122708,-0.0714668473618195,0.15648939295024,-0.0710649981947394,0.34792587527895,-3.15536104646941,-100.677469996143
0.624992408582767,-0.0884984092051654,0.163928301390479,-0.116188005999947,0.376183347558756,-3.15687427176737,-100.636208185345
0.6498924617754,-0.147384963528276,0.128784784064273,-0.0516430517898388,0.342251965563344,-3.15417741791545,-100.758560929403
0.600105635434394,-0.0169984352494644,0.17856321275174,-0.151934507918921,0.375035809339745,-3.15703792593335,-102.116992601211
0.703445238644657,-0.253170084930989,0.102413047667853,-0.0490148644376093,0.334132817245339,-3.15353222289034,-101.838494964465
0.564507700171077,0.0223620751299735,0.160197059059596,-0.136379146599774,0.359452602229434,-3.15557511026171,-101.191727034633
0.611507327730226,-0.0811561530477976,0.137221898342258,-0.117584872609176,0.306534797441653,-3.1516890541719,-101.829620860747
